docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	44.0	53.0	2,613636	0,960742	5	50,919352
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	33.0	44.0	3,151515	1,147883	time	50,506867
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	51.0	56.0	2,392157	0,872195	also	48,842943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	7.0	20.0	11,142857	2,410799	french	48,215974
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	11.0	24.0	7,454545	2,008824	section	48,211775
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	29.0	38.0	3,448276	1,237874	being	47,039226
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	20.0	31.0	4,550000	1,515127	plenary	46,968944
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	4.0	16.0	18,750000	2,931194	diseases	46,899100
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	14.0	26.0	6,071429	1,803594	arab	46,893442
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	12.0	24.0	6,916667	1,933934	delegations	46,414415
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	12.0	24.0	6,916667	1,933934	consensus	46,414415
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	6.0	18.0	12,833333	2,552046	biennium	45,936827
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	3.0	14.0	24,666667	3,205453	583	44,876339
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	18.0	28.0	4,944444	1,598265	shall	44,751409
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	39.0	43.0	2,820513	1,036919	reports	44,587505
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	32.0	38.0	3,218750	1,168993	level	44,421737
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	9.0	20.0	8,888889	2,184802	us	43,696041
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	15.0	25.0	5,733333	1,746297	wish	43,657427
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	14.0	24.0	6,071429	1,803594	debate	43,286254
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	14.0	24.0	6,071429	1,803594	ireland	43,286254
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	2.0	12.0	36,500000	3,597312	remembrance	43,167747
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	2.0	12.0	36,500000	3,597312	slave	43,167747
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	2.0	12.0	36,500000	3,597312	transatlantic	43,167747
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	46.0	46.0	2,543478	0,933533	special	42,942497
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	10.0	20.0	8,100000	2,091864	trinidad	41,837281
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	10.0	20.0	8,100000	2,091864	tobago	41,837281
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	18.0	26.0	4,944444	1,598265	give	41,554880
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	27.0	32.0	3,629630	1,289131	representatives	41,252180
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	8.0	18.0	9,875000	2,290006	israeli	41,220114
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	13.0	22.0	6,461538	1,865867	ambassador	41,049084
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	28.0	32.0	3,535714	1,262915	office	40,413291
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	9.0	18.0	8,888889	2,184802	adviser	39,326437
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	36.0	36.0	2,972222	1,089310	high	39,215156
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	8.0	17.0	9,875000	2,290006	likewise	38,930107
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	12.0	20.0	6,916667	1,933934	israel	38,678679
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	12.0	20.0	6,916667	1,933934	implications	38,678679
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	12.0	20.0	6,916667	1,933934	myanmar	38,678679
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	3.0	12.0	24,666667	3,205453	1559	38,465434
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	10.0	18.0	8,100000	2,091864	luxembourg	37,653553
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	8.0	16.0	9,875000	2,290006	jamaica	36,640101
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	8.0	16.0	9,875000	2,290006	xiii	36,640101
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	17.0	22.0	5,176471	1,644123	recorded	36,170716
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	24.0	26.0	3,958333	1,375823	third	35,771400
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	5.0	13.0	15,200000	2,721295	bolivarian	35,376841
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	4.0	12.0	18,750000	2,931194	646	35,174325
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	4.0	12.0	18,750000	2,931194	rev	35,174325
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	4.0	12.0	18,750000	2,931194	memorial	35,174325
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	38.0	33.0	2,868421	1,053762	representative	34,774137
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	29.0	28.0	3,448276	1,237874	two	34,660482
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	48.0	38.0	2,479167	0,907922	1	34,501054
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	1.0	8.0	72,000000	4,276666	vote.on	34,213329
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	47.0	37.0	2,510638	0,920537	should	34,059870
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	64.0	45.0	2,109375	0,746392	secretary	33,587626
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	20.0	22.0	4,550000	1,515127	add	33,332799
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	6.0	13.0	12,833333	2,552046	128	33,176597
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	43.0	34.0	2,651163	0,974998	cooperation	33,149943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	45.0	35.0	2,577778	0,946928	under	33,142470
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	32.0	28.0	3,218750	1,168993	who	32,731806
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	5.0	12.0	15,200000	2,721295	slavery	32,655545
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	25.0	24.0	3,840000	1,345472	express	32,291337
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	47.0	35.0	2,510638	0,920537	those	32,218796
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	11.0	16.0	7,454545	2,008824	budgetary	32,141184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	11.0	16.0	7,454545	2,008824	korea	32,141184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	11.0	16.0	7,454545	2,008824	assembly’s	32,141184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	11.0	16.0	7,454545	2,008824	tribunal	32,141184
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	35.0	29.0	3,028571	1,108091	work	32,134640
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	3.0	10.0	24,666667	3,205453	logical	32,054528
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	40.0	31.0	2,775000	1,020651	2011	31,640173
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	21.0	21.0	4,380952	1,477266	sixty	31,022589
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	12.0	16.0	6,916667	1,933934	envoy	30,942943
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	9.0	14.0	8,888889	2,184802	nicaragua	30,587229
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	9.0	14.0	8,888889	2,184802	namibia	30,587229
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	9.0	14.0	8,888889	2,184802	lithuania	30,587229
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	16.0	18.0	5,437500	1,693319	nigeria	30,479749
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	20.0	20.0	4,550000	1,515127	54	30,302545
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	41.0	30.0	2,731707	1,004927	resolutions	30,147804
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	37.0	28.0	2,918919	1,071213	between	29,993973
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	1.0	7.0	72,000000	4,276666	nationsreport	29,936663
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	29.0	24.0	3,448276	1,237874	held	29,708985
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	15.0	17.0	5,733333	1,746297	behalf	29,687051
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	40.0	29.0	2,775000	1,020651	been	29,598872
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	4.0	10.0	18,750000	2,931194	144	29,311938
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_65_PV.73.txt	71.0	4.0	10.0	18,750000	2,931194	142	29,311938
