docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	66.0	4.0	2,075758	0,730326	general	2,921305
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	22.0	2.0	4,227273	1,441557	strong	2,883114
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	22.0	2.0	4,227273	1,441557	credible	2,883114
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	44.0	3.0	2,613636	0,960742	concern	2,882227
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	23.0	2.0	4,086957	1,407801	throughout	2,815601
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	46.0	3.0	2,543478	0,933533	efforts	2,800598
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	24.0	2.0	3,958333	1,375823	supported	2,751646
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	24.0	2.0	3,958333	1,375823	dialogue	2,751646
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	5.0	1.0	15,200000	2,721295	2011security	2,721295
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	25.0	2.0	3,840000	1,345472	determination	2,690945
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	49.0	3.0	2,448980	0,895671	information	2,687014
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	26.0	2.0	3,730769	1,316614	exercise	2,633229
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	27.0	2.0	3,629630	1,289131	conditions	2,578261
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	27.0	2.0	3,629630	1,289131	critical	2,578261
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	27.0	2.0	3,629630	1,289131	issued	2,578261
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	27.0	2.0	3,629630	1,289131	follow	2,578261
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	6.0	1.0	12,833333	2,552046	swift	2,552046
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	28.0	2.0	3,535714	1,262915	today	2,525831
