docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	30.0	8.0	3,366667	1,213923	criminal	9,711385
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	7.0	4.0	11,142857	2,410799	entity	9,643195
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	7.0	4.0	11,142857	2,410799	chain	9,643195
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	18.0	6.0	4,944444	1,598265	monusco	9,589588
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	18.0	6.0	4,944444	1,598265	referred	9,589588
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	32.0	8.0	3,218750	1,168993	great	9,351945
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	46.0	10.0	2,543478	0,933533	against	9,335325
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	47.0	10.0	2,510638	0,920537	2009	9,205370
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	33.0	8.0	3,151515	1,147883	forces	9,183067
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	8.0	4.0	9,875000	2,290006	travel	9,160025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	8.0	4.0	9,875000	2,290006	processing	9,160025
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	70.0	13.0	2,014286	0,700265	security	9,103440
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	20.0	6.0	4,550000	1,515127	north	9,090763
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	20.0	6.0	4,550000	1,515127	kivu	9,090763
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	48.0	10.0	2,479167	0,907922	1	9,079225
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	21.0	6.0	4,380952	1,477266	collaboration	8,863597
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	36.0	8.0	2,972222	1,089310	pursuant	8,714479
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	52.0	10.0	2,365385	0,860941	out	8,609406
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	37.0	8.0	2,918919	1,071213	between	8,569707
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	diasporas	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	6432nd	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	2by	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	356	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	disclosing	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	1065523	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	rid	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	audits	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	655234	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	410	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	369	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	individualsand	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	amongst	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	1.0	2.0	72,000000	4,276666	outs	8,553332
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_Res_1952.txt	71.0	23.0	6.0	4,086957	1,407801	lakes	8,446803
