docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	22.0	19.0	4,227273	1,441557	people’s	27,389584
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	12.0	14.0	6,916667	1,933934	consensus	27,075075
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	35.0	24.0	3,028571	1,108091	his	26,594185
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	12.0	8,888889	2,184802	nicaragua	26,217625
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	20.0	17.0	4,550000	1,515127	iran	25,757163
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	3.0	8.0	24,666667	3,205453	caribbean	25,643622
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	3.0	8.0	24,666667	3,205453	communicable	25,643622
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	12.0	8,100000	2,091864	trinidad	25,102369
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	12.0	8,100000	2,091864	venezuela	25,102369
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	12.0	8,100000	2,091864	tobago	25,102369
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	49.0	28.0	2,448980	0,895671	international	25,078800
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	7.0	10.0	11,142857	2,410799	similarly	24,107987
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	7.0	10.0	11,142857	2,410799	turned	24,107987
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	12.0	7,454545	2,008824	cuba	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	12.0	7,454545	2,008824	senegal	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	12.0	7,454545	2,008824	singapore	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	12.0	7,454545	2,008824	budgetary	24,105888
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	59.0	30.0	2,203390	0,789997	democratic	23,699910
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	4.0	8.0	18,750000	2,931194	saying	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	4.0	8.0	18,750000	2,931194	follows:in	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	4.0	8.0	18,750000	2,931194	diseases	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	4.0	8.0	18,750000	2,931194	vote.next	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	4.0	8.0	18,750000	2,931194	deiss	23,449550
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	12.0	12.0	6,916667	1,933934	d’ivoire	23,207207
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	12.0	12.0	6,916667	1,933934	israel	23,207207
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	44.0	24.0	2,613636	0,960742	human	23,057820
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	17.0	14.0	5,176471	1,644123	financing	23,017729
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	10.0	9,875000	2,290006	botswana	22,900063
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	39.0	22.0	2,820513	1,036919	reports	22,812212
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	23.0	16.0	4,086957	1,407801	budget	22,524809
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	29.0	18.0	3,448276	1,237874	two	22,281738
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	41.0	22.0	2,731707	1,004927	action	22,108390
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	10.0	8,888889	2,184802	gabon	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	10.0	8,888889	2,184802	bolivia	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	10.0	8,888889	2,184802	namibia	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	10.0	8,888889	2,184802	cyprus	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	10.0	8,888889	2,184802	iraq	21,848021
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	5.0	8.0	15,200000	2,721295	slavery	21,770363
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	2.0	6.0	36,500000	3,597312	transatlantic	21,583874
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	57.0	26.0	2,245614	0,808979	its	21,033454
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	10.0	8,100000	2,091864	ecuador	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	10.0	8,100000	2,091864	committee’s	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	10.0	8,100000	2,091864	haiti	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	10.0	8,100000	2,091864	switzerland	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	10.0	10.0	8,100000	2,091864	luxembourg	20,918641
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	42.0	21.0	2,690476	0,989718	new	20,784082
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	11.0	10.0	7,454545	2,008824	section	20,088240
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	30.0	16.0	3,366667	1,213923	22	19,422770
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	12.0	10.0	6,916667	1,933934	delegations	19,339340
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	7.0	8.0	11,142857	2,410799	vote.the	19,286389
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	37.0	18.0	2,918919	1,071213	community	19,281840
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	24.0	14.0	3,958333	1,375823	third	19,261523
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	44.0	20.0	2,613636	0,960742	rights	19,214850
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	32.0	16.0	3,218750	1,168993	level	18,703889
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	40.0	18.0	2,775000	1,020651	2011	18,371713
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	lesotho	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	libya	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	grenada	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	informal	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	togo	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	ghana	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	niger	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	malawi	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	mali	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	bhutan	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	latvia	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	sri	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	delegation’s	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	afghanistan	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	swaziland	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	andorra	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	8.0	8.0	9,875000	2,290006	lanka	18,320050
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	20.0	12.0	4,550000	1,515127	plenary	18,181527
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	14.0	10.0	6,071429	1,803594	ireland	18,035939
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	6.0	7.0	12,833333	2,552046	seychelles	17,864322
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	6.0	7.0	12,833333	2,552046	gambia	17,864322
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	6.0	7.0	12,833333	2,552046	equatorial	17,864322
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	21.0	12.0	4,380952	1,477266	sixty	17,727194
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	4.0	6.0	18,750000	2,931194	memorial	17,587163
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	66.0	24.0	2,075758	0,730326	general	17,527828
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	tunisia	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	belize	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	mauritania	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	lithuania	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	kazakhstan	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	bulgaria	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	liechtenstein	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	barbuda	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	denmark	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	albania	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	morocco	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	durban	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	serbia	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	guyana	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	malta	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	mauritius	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	iceland	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	oman	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	hungary	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	slovakia	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	monaco	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	estonia	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	czech	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	solomon	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	antigua	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	barbados	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	yugoslav	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	greece	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	romania	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	yemen	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	macedonia	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	9.0	8.0	8,888889	2,184802	madagascar	17,478416
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/GA_11043.txt	71.0	15.0	10.0	5,733333	1,746297	delegation	17,462971
