docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	officer	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	applies	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	transit	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	escapes	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	halt	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	erupted	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	undisclosed	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	additionally	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	lootings	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	attacking	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	home	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	slightly	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	4.0	2.0	18,750000	2,931194	ensured	5,862388
